"time","sensitivityMean","sensitivityMedian","sensitivityL","sensitivityQL","sensitivityQH","sensitivityH","testName"
6.6,0.945252473712073,0.946624031847296,0.91458606532806,0.937427660120591,0.954717583007956,0.967567435451954,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
6.7,0.94527778171321,0.946686005128581,0.91441075433513,0.937462953528976,0.954811414128795,0.967721093792232,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
6.8,0.945302456847928,0.94673633942147,0.914199125225821,0.937454293931057,0.954901513733272,0.967853963407191,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
6.9,0.945326500123838,0.94679484200559,0.913935784826529,0.937436996723293,0.955006832581516,0.967994841512304,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
7,0.945349912538301,0.946828578855176,0.913657390417036,0.937443589803463,0.9550617793735,0.968144933499481,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
7.1,0.945372695078458,0.946856290417963,0.913387367414499,0.937425930929266,0.955146803635911,0.968234606405895,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
7.2,0.945394848721266,0.946909084957353,0.913241212690585,0.937373103024227,0.955225079669897,0.968326702313939,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
7.3,0.945416374433524,0.9469544614086,0.91305403038449,0.937374236191506,0.955319886599779,0.968457187426658,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
7.4,0.945437273171914,0.946985039351139,0.91280622818274,0.937326059118363,0.955385854288548,0.968615788254155,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
7.5,0.945457545883035,0.947018309439793,0.912731954493763,0.937267272841751,0.955473166248031,0.968720822401351,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
7.6,0.94547719350344,0.947066820189361,0.912386935927229,0.937241740009525,0.955563959848088,0.968869066233154,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
7.7,0.94549621695968,0.947108877494468,0.912324650475229,0.937193495846302,0.955638005690865,0.969067049357995,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
7.8,0.945514617168341,0.947153958827031,0.912001564219306,0.93717217694453,0.955754996125281,0.96917130875949,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
7.9,0.94553239503609,0.947230959210416,0.911738364590399,0.937166185780024,0.955830893932944,0.969364671940929,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
8,0.945549551459719,0.947264612006903,0.911396707938563,0.937156047061135,0.955943110270375,0.969497459655399,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
8.1,0.945566087326192,0.947310258704843,0.910939629212899,0.93715821101012,0.956031392847052,0.969623458204349,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
8.2,0.945582003512692,0.947351067031265,0.910582893634346,0.937099647964451,0.956154417000985,0.969753480401428,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
8.3,0.945597300886672,0.947396543324057,0.910313139533547,0.937051836667707,0.956240012235997,0.969905598527512,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
8.4,0.945611980305905,0.947472706022288,0.909962993896269,0.936967815414452,0.956348282120983,0.970052124542023,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
8.5,0.945626042618536,0.94751127706931,0.909823948587838,0.936928454765979,0.956472151718291,0.970228649601234,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
8.6,0.945639488663138,0.947600012840821,0.909428483745366,0.93692675294255,0.956559448269272,0.970373257579457,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
8.7,0.945652319268768,0.94767522888979,0.909172673465197,0.936884446160125,0.956640924750637,0.970535297369858,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
8.8,0.945664535255023,0.947736699777089,0.908867084479255,0.936843358364973,0.956742690563793,0.970682625538608,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
8.9,0.945676137432099,0.947807315024572,0.90866337849691,0.936766420121668,0.956839960581543,0.970855653153486,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
9,0.945687126600851,0.947884016789193,0.90832564627217,0.93672328234008,0.956924083654399,0.970993697916688,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
9.1,0.945697503552857,0.947928627187907,0.908002741009313,0.936714800771612,0.957021951019577,0.971152681567364,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
9.2,0.945707269070477,0.948009344608616,0.907659096542398,0.936677155562486,0.957126824284304,0.971322227840678,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
9.3,0.945716423926922,0.94803872138162,0.907436592583107,0.936607438062609,0.957216115551758,0.97148642272249,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
9.4,0.945724968886319,0.948071170373288,0.907122270663645,0.936561289313461,0.957308032241973,0.971627916839899,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
9.5,0.945732904703777,0.948137586394167,0.906723814415292,0.93650633203542,0.957415692058253,0.971796777842786,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
9.6,0.945740232125455,0.948156360626584,0.906344746295079,0.936470128125875,0.957509124352875,0.971955516953035,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
9.7,0.945746951888638,0.948176563478855,0.905955403704479,0.936398910363583,0.957623215982585,0.972092402825361,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
9.8,0.945753064721803,0.948217477190314,0.905681580897638,0.936345561862808,0.957756713302154,0.972276852604706,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
9.9,0.945758571344694,0.9482318749208,0.90534851379508,0.936288430448646,0.957850740873187,0.972465849720187,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
10,0.945763472468396,0.948232072619349,0.905015472667912,0.93624069323128,0.957969612568205,0.972624695254474,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
10.1,0.945767768795414,0.948244730801304,0.90470093564048,0.93617958473746,0.95809725011833,0.972829393599798,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
10.2,0.945771461019747,0.948301472053246,0.904504392602926,0.936145765013253,0.958182794193844,0.972983152366013,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
10.3,0.945774549826965,0.948318477620707,0.904004025284486,0.936084509920347,0.958279711085797,0.973130208664638,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
10.4,0.945777035894295,0.948385551669683,0.903587565477515,0.935986031791014,0.958392504161787,0.973318336447677,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
10.5,0.945778919890695,0.94842096779917,0.903046790435966,0.935916083818279,0.958488737549893,0.973448110058137,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
10.6,0.945780202476943,0.948442026562118,0.902732255347853,0.935816560564805,0.958592471411074,0.973593851039052,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
10.7,0.945780884305716,0.948481505620247,0.902566932299163,0.935715218980983,0.958713992055876,0.973762660289783,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
10.8,0.945780966021677,0.948534432304477,0.902262444115475,0.935657372411271,0.958799402254072,0.973917123087299,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
10.9,0.945780448261561,0.948595804612972,0.901918920570905,0.93557018472766,0.958903003702902,0.974113233351934,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
11,0.945779331654264,0.94863762566522,0.901610864289882,0.935493571408446,0.958988813916259,0.974295270474865,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
11.1,0.94577761682093,0.948679934840043,0.901085361254361,0.935455351130929,0.959081412161168,0.974432429867074,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
11.2,0.945775304375039,0.94870279181507,0.900653990522207,0.935354745404143,0.959170301893442,0.974591312438962,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
11.3,0.945772394922506,0.948773908148369,0.900214202109119,0.935346066759026,0.9592882340079,0.974779448743897,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
11.4,0.945768889061765,0.9488338016326,0.899924606564259,0.935289488208328,0.959395696120734,0.974963647115356,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
11.5,0.945764787383866,0.948851636675562,0.899520743736894,0.935189899138846,0.959545564748779,0.97509617412609,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
11.6,0.945760090472571,0.948901635716509,0.899045116337353,0.935143358259634,0.959629028873586,0.975242055380754,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
11.7,0.945754798904449,0.948931830710708,0.898552824912604,0.935059786533203,0.959740451859477,0.975413445551466,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
11.8,0.945748913248973,0.948979531146708,0.898077445696892,0.935035795167605,0.959847264843061,0.975586480977009,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
11.9,0.945742434068618,0.948988188850786,0.897652091721112,0.934956407733407,0.959955051459483,0.975790304411425,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
12,0.945735361918963,0.949016856246434,0.897233428736465,0.934859595793355,0.960057335569703,0.975945134578147,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
12.1,0.945727697348786,0.949064284281337,0.896814450570658,0.934827112123213,0.960150053428138,0.976055047705001,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
12.2,0.945719440900172,0.949123926399197,0.896349680806291,0.934723034429079,0.960253203266132,0.976257752307393,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
12.3,0.945710593108613,0.949147275510479,0.895900749123786,0.93464322098443,0.96039680426435,0.976410195240263,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
12.4,0.945701154503112,0.949198075066615,0.895395011902074,0.934565100046458,0.96051942965573,0.976541388582507,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
12.5,0.945691125606286,0.949253952292698,0.894885747148549,0.934475206914599,0.96059645603506,0.976669597620279,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
12.6,0.945680506934475,0.949329911974764,0.894374977847288,0.934408928944717,0.96071568409447,0.976814964132866,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
12.7,0.94566929899785,0.94940324923337,0.893810313669793,0.934291368594567,0.960808881650812,0.976946489030529,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
12.8,0.945657502300516,0.949416338859878,0.893301339271042,0.934184133755603,0.960922842720272,0.97711274426899,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
12.9,0.945645117340625,0.949482627022714,0.892829616400672,0.934146102765949,0.961032959305204,0.977257885059413,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
13,0.945632144610487,0.949549048774671,0.892337497056786,0.934071458991425,0.961148668521918,0.977385580919743,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
13.1,0.945618584596676,0.949596222927718,0.891853301705867,0.934016050947929,0.961265780174856,0.977562626523936,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
13.2,0.945604437780148,0.949632331913014,0.891264407294401,0.93389760126998,0.96136321131414,0.977743035631766,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
13.3,0.945589704636349,0.949668440377119,0.890728655087506,0.933830253152181,0.961462304849485,0.977899563765831,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
13.4,0.945574385635334,0.949725810436724,0.890209525843846,0.933753326917397,0.961587740914438,0.978018236793466,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
13.5,0.945558481241876,0.949756202994918,0.889677454578185,0.933706678027731,0.961679224168152,0.978237132340194,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
13.6,0.945541991915586,0.949767514849571,0.889159192536665,0.933664352221171,0.961779763185076,0.978377343132606,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
13.7,0.945524918111029,0.949791657706703,0.888601079164341,0.933578068006576,0.961889188298055,0.978517450414835,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
13.8,0.94550726027784,0.949843164301315,0.888122591951291,0.933519515578907,0.962027059802236,0.978674309923909,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
13.9,0.945489018860843,0.94989783716524,0.887739749565239,0.933425121908953,0.962125477201254,0.978863915111472,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
14,0.94547019430017,0.949939970362861,0.887149900659875,0.933397895485846,0.962240148943852,0.978999564263472,"Elecsys Anti-SARS-CoV-2 Roche nucleocapsid IgG IgM"
0.5,0.946295282295442,0.953381158849404,0.862877890693869,0.931424096541004,0.969614201106734,0.98753882197884,"Elecsys Anti-SARS-CoV-2 Roche spike"
0.6,0.948076482919777,0.954966596767748,0.867396369550292,0.933695668940977,0.970561341865208,0.987916558024731,"Elecsys Anti-SARS-CoV-2 Roche spike"
0.7,0.949795459689613,0.956461156756764,0.872003622920699,0.935861865727719,0.971467793617049,0.988221499021439,"Elecsys Anti-SARS-CoV-2 Roche spike"
0.8,0.951454209384899,0.957934044812846,0.876196895532997,0.938035575666821,0.972383128735337,0.988519032748312,"Elecsys Anti-SARS-CoV-2 Roche spike"
0.9,0.953054694684498,0.959341736429499,0.880683299820062,0.940128271618425,0.973249580996186,0.988796688071751,"Elecsys Anti-SARS-CoV-2 Roche spike"
1,0.954598841166315,0.960697225156705,0.884623011553455,0.942189222719094,0.974152566880526,0.989104772301327,"Elecsys Anti-SARS-CoV-2 Roche spike"
1.1,0.956088534771421,0.962010120281579,0.888475386631599,0.944108112816887,0.975023670363534,0.98934649382529,"Elecsys Anti-SARS-CoV-2 Roche spike"
1.2,0.957525619699616,0.963333377358977,0.891828682773393,0.945805725564098,0.975841015661323,0.989639267707453,"Elecsys Anti-SARS-CoV-2 Roche spike"
1.3,0.958911896703104,0.964565096221778,0.895859077625861,0.947597502033707,0.976642285820711,0.989974962216697,"Elecsys Anti-SARS-CoV-2 Roche spike"
1.4,0.960249121744931,0.965734128958994,0.899180367599971,0.949342478585375,0.977412212613664,0.990323982999583,"Elecsys Anti-SARS-CoV-2 Roche spike"
1.5,0.961539004989323,0.966817780124855,0.901667670832938,0.951005749245455,0.978164566438737,0.990595762518276,"Elecsys Anti-SARS-CoV-2 Roche spike"
1.6,0.962783210092034,0.967923953894836,0.905020819875466,0.952539884535722,0.978905435769622,0.990935121640625,"Elecsys Anti-SARS-CoV-2 Roche spike"
1.7,0.963983353760061,0.969035668431134,0.907880113374598,0.953999053180941,0.979616782669935,0.991239301017082,"Elecsys Anti-SARS-CoV-2 Roche spike"
1.8,0.965141005551696,0.970057782407237,0.910475183755108,0.955542863746169,0.980279201103486,0.991551000005081,"Elecsys Anti-SARS-CoV-2 Roche spike"
1.9,0.966257687889548,0.971070597353539,0.912850273316693,0.956913615449748,0.980965267517176,0.991814204993916,"Elecsys Anti-SARS-CoV-2 Roche spike"
2,0.967334876261029,0.972028547391094,0.915345430223126,0.958273827270623,0.981614545175752,0.992126843799997,"Elecsys Anti-SARS-CoV-2 Roche spike"
2.1,0.968373999582648,0.973041347922992,0.917815105919101,0.959674382471875,0.982256598324383,0.992383190168386,"Elecsys Anti-SARS-CoV-2 Roche spike"
2.2,0.969376440706361,0.973941193449157,0.919865290163275,0.960966764697496,0.982884474395975,0.99267615768855,"Elecsys Anti-SARS-CoV-2 Roche spike"
2.3,0.970343537048032,0.97483615167954,0.921930584528363,0.962194177372492,0.983506871213348,0.992924410815961,"Elecsys Anti-SARS-CoV-2 Roche spike"
2.4,0.97127658131987,0.975728812194365,0.924247352856798,0.963363025506082,0.984101287819793,0.993190687433678,"Elecsys Anti-SARS-CoV-2 Roche spike"
2.5,0.972176822350415,0.97656888546832,0.92637159864619,0.964607261752956,0.984615926525012,0.993509766380759,"Elecsys Anti-SARS-CoV-2 Roche spike"
2.6,0.97304546597722,0.977338936045087,0.928249468678331,0.965664730767854,0.98516997118032,0.99376243122115,"Elecsys Anti-SARS-CoV-2 Roche spike"
2.7,0.973883675998954,0.978049842826828,0.930085357611277,0.966712757444616,0.98571055143109,0.993999107808322,"Elecsys Anti-SARS-CoV-2 Roche spike"
2.8,0.974692575174999,0.978772288068268,0.931972550071106,0.967729300856242,0.986261358938763,0.994221022052739,"Elecsys Anti-SARS-CoV-2 Roche spike"
2.9,0.975473246261954,0.979465265089273,0.933667492069335,0.968644604036647,0.986759293903221,0.994464530136753,"Elecsys Anti-SARS-CoV-2 Roche spike"
3,0.976226733077654,0.980119608628505,0.93535587596939,0.969648237463971,0.987210956928526,0.994701099289958,"Elecsys Anti-SARS-CoV-2 Roche spike"
3.1,0.976954041584407,0.980777881551322,0.937024459620167,0.970550831654853,0.98770508158644,0.994947738045989,"Elecsys Anti-SARS-CoV-2 Roche spike"
3.2,0.977656140984158,0.981400912657851,0.938652511594066,0.971500104152535,0.988142971161088,0.995149102156331,"Elecsys Anti-SARS-CoV-2 Roche spike"
3.3,0.978333964819201,0.982015253910985,0.940054766265684,0.972336818634736,0.98858472969807,0.995387276099758,"Elecsys Anti-SARS-CoV-2 Roche spike"
3.4,0.978988412072893,0.98260957748951,0.941657553560162,0.973132295092648,0.988999373989831,0.995591056499528,"Elecsys Anti-SARS-CoV-2 Roche spike"
3.5,0.979620348265552,0.983140180272592,0.943219289186636,0.973904507961605,0.9894012306696,0.995823293832679,"Elecsys Anti-SARS-CoV-2 Roche spike"
3.6,0.980230606541414,0.983687601748332,0.944625347215523,0.974685293233315,0.989803432309023,0.995990777349474,"Elecsys Anti-SARS-CoV-2 Roche spike"
3.7,0.980819988743097,0.984209420660899,0.946015867699069,0.975407058579005,0.990180120355211,0.996177019261453,"Elecsys Anti-SARS-CoV-2 Roche spike"
3.8,0.981389266470602,0.98475203732572,0.947176842809165,0.976097609556339,0.990531342766668,0.99634520348936,"Elecsys Anti-SARS-CoV-2 Roche spike"
3.9,0.981939182122304,0.985254183751302,0.948399550115767,0.976756583288568,0.990894062599428,0.996509595543484,"Elecsys Anti-SARS-CoV-2 Roche spike"
4,0.98247044991586,0.985771403464635,0.949429777638646,0.977465964539731,0.991231329768009,0.996681888504085,"Elecsys Anti-SARS-CoV-2 Roche spike"
4.1,0.982983756887328,0.986259050260886,0.950475855902184,0.97811918242866,0.991547695555561,0.99684092926943,"Elecsys Anti-SARS-CoV-2 Roche spike"
4.2,0.983479763867107,0.986711989643962,0.951593226178224,0.978683943343337,0.991858222184154,0.997002197845834,"Elecsys Anti-SARS-CoV-2 Roche spike"
4.3,0.983959106431626,0.987142414801532,0.952641669464249,0.979274750332487,0.992158761556399,0.997127868399094,"Elecsys Anti-SARS-CoV-2 Roche spike"
4.4,0.984422395829967,0.987543305473231,0.953498465347499,0.979920212422315,0.992482262890557,0.997273880372706,"Elecsys Anti-SARS-CoV-2 Roche spike"
4.5,0.984870219884822,0.987929911432177,0.954431755701607,0.9805069429174,0.99276516942452,0.997397863795099,"Elecsys Anti-SARS-CoV-2 Roche spike"
